lon,lat,mag,time_string,depth,catalog_id,event_id
-69.335712,-19.686316,4.3,2011-04-05T00:00:00,94.3759,,60637.0
-68.422666,-21.493222,4.1,2011-04-05T00:00:00,132.9897,,60639.0
-67.943413,-21.058376,4.2,2011-04-08T00:00:00,155.3419,,60683.0
-67.801195,-22.279017,4.2,2011-04-09T00:00:00,194.9195,,60690.0
-69.648517,-20.502488,4.1,2011-04-09T00:00:00,81.3363,,60696.0
-67.272756,-23.860409,5.6,2011-04-11T00:00:00,233.9425,,60722.0
-66.324352,-22.424225,4.8,2011-04-11T00:00:00,296.1378,,60727.0
-69.45681,-22.712961,4.4,2011-04-12T00:00:00,74.0722,,60739.0
-68.562214,-21.696351,4.0,2011-04-13T00:00:00,125.3286,,60751.0
-67.362435,-24.194008,4.4,2011-04-14T00:00:00,194.5715,,60775.0
-69.180533,-20.426829,4.0,2011-04-14T00:00:00,89.3889,,60778.0
-67.419062,-21.863211,4.4,2011-04-15T00:00:00,219.2462,,60792.0
-68.995808,-21.313249,4.5,2011-04-16T00:00:00,114.9838,,60801.0
-66.932945,-23.713303,4.4,2011-04-19T00:00:00,205.4886,,60849.0
-69.036903,-22.630074,4.2,2011-04-20T00:00:00,97.1204,,60854.0
-68.548018,-21.107869,4.0,2011-04-20T00:00:00,130.9641,,60863.0
-67.215501,-23.931173,4.3,2011-04-22T00:00:00,144.915,,60880.0
-66.979535,-23.841747,4.2,2011-04-23T00:00:00,216.9468,,60883.0
-67.178117,-23.911362,4.3,2011-04-23T00:00:00,239.0795,,60888.0
-67.472583,-22.132202,4.0,2011-04-23T00:00:00,196.7446,,60890.0
-66.708968,-22.586646,5.0,2011-04-26T00:00:00,287.4319,,60921.0
-66.776479,-23.07821,4.9,2011-04-27T00:00:00,237.2627,,60945.0
-68.839958,-20.388997,4.3,2011-04-27T00:00:00,115.5261,,60948.0
-70.624829,-23.015347,4.1,2011-04-27T00:00:00,31.9484,,60949.0
-67.08364,-23.371996,4.4,2011-04-28T00:00:00,237.2196,,60953.0
-66.843064,-21.562172,4.6,2011-05-01T00:00:00,231.67,,61018.0
-68.53619,-21.839186,4.0,2011-05-02T00:00:00,130.0917,,61033.0
-66.355121,-21.96176,4.1,2011-05-04T00:00:00,295.9507,,61066.0
-67.428816,-24.070564,4.4,2011-05-05T00:00:00,227.2766,,61078.0
-67.378448,-24.116963,4.9,2011-05-05T00:00:00,179.7298,,61082.0
-68.48516,-21.9663,4.4,2011-05-06T00:00:00,118.7145,,61109.0
-67.056682,-23.099661,4.1,2011-05-07T00:00:00,240.9723,,61115.0
-67.017859,-23.32756,4.0,2011-05-08T00:00:00,246.5993,,61129.0
-67.29606,-23.905205,4.7,2011-05-09T00:00:00,217.1124,,61136.0
-67.074149,-23.866311,4.0,2011-05-10T00:00:00,226.8621,,61148.0
-68.838528,-20.208186,4.8,2011-05-11T00:00:00,107.5525,,61165.0
-67.530251,-21.841144,4.2,2011-05-13T00:00:00,205.4839,,61181.0
-67.526321,-24.034247,4.0,2011-05-13T00:00:00,223.8155,,61182.0
-70.781081,-23.379389,4.1,2011-05-13T00:00:00,26.2579,,61193.0
-68.563047,-22.441487,4.6,2011-05-16T00:00:00,114.1119,,61222.0
-68.596045,-22.46929,4.5,2011-05-19T00:00:00,118.8204,,61249.0
-67.289157,-24.125383,4.9,2011-05-20T00:00:00,192.3687,,61254.0
-68.633027,-21.10558,4.0,2011-05-20T00:00:00,91.3175,,61262.0
-68.731501,-23.204589,4.0,2011-05-21T00:00:00,97.0577,,61265.0
-69.174524,-19.924201,5.0,2011-05-21T00:00:00,103.9859,,61272.0
-69.483539,-19.054542,4.3,2011-05-22T00:00:00,93.8791,,61274.0
-68.354384,-22.441426,4.2,2011-05-23T00:00:00,136.3137,,61292.0
-68.663536,-21.127725,4.0,2011-05-24T00:00:00,116.6729,,61301.0
-69.017874,-21.092852,4.2,2011-05-27T00:00:00,109.1705,,61339.0
-67.468111,-24.230718,5.3,2011-05-30T00:00:00,188.9008,,61369.0
-67.152354,-19.876078,5.6,2011-05-30T00:00:00,251.5753,,61372.0
-70.427937,-22.785851,4.5,2011-05-31T00:00:00,24.0561,,61390.0
-68.768441,-21.628202,4.4,2011-06-01T00:00:00,103.6089,,61392.0
-67.375752,-24.137908,4.0,2011-06-02T00:00:00,206.7386,,61418.0
-68.870635,-22.200024,4.0,2011-06-02T00:00:00,117.4242,,61423.0
-67.431968,-24.162486,5.1,2011-06-06T00:00:00,207.4283,,61468.0
-70.343902,-23.890336,4.4,2011-06-08T00:00:00,20.2365,,61482.0
-66.641716,-23.011808,4.0,2011-06-08T00:00:00,226.6384,,61487.0
-70.76085,-26.281004,5.0,2011-06-10T00:00:00,30.5132,,61498.0
-69.349002,-23.954656,5.1,2011-06-10T00:00:00,50.19,,61510.0
-70.496143,-21.284585,4.7,2011-06-12T00:00:00,43.1134,,61548.0
-68.927859,-21.3179,4.0,2011-06-14T00:00:00,92.3244,,61558.0
-69.192806,-22.569749,4.0,2011-06-15T00:00:00,89.6693,,61579.0
-69.234891,-19.968848,4.9,2011-06-15T00:00:00,93.3164,,61581.0
-69.313312,-18.243409,4.3,2011-06-17T00:00:00,123.7693,,61606.0
-70.139067,-18.084959,4.7,2011-06-18T00:00:00,94.3277,,61611.0
-68.635083,-21.896524,4.5,2011-06-18T00:00:00,118.6078,,61614.0
-69.589962,-19.32229,4.0,2011-06-18T00:00:00,83.8732,,61617.0
-69.231423,-19.597559,4.2,2011-06-18T00:00:00,110.2957,,61619.0
-68.57991,-21.90106,6.4,2011-06-20T00:00:00,123.6541,,61637.0
-68.53459,-21.881025,4.0,2011-06-20T00:00:00,117.6003,,61645.0
-68.542583,-21.898208,4.1,2011-06-20T00:00:00,123.4975,,61647.0
-67.297218,-24.038885,4.3,2011-06-24T00:00:00,182.8046,,61683.0
-70.101027,-22.367576,4.0,2011-06-24T00:00:00,51.8475,,61690.0
-69.954232,-24.621502,4.1,2011-06-25T00:00:00,15.7937,,61703.0
-67.683354,-22.26406,5.0,2011-06-27T00:00:00,184.3635,,61717.0
-67.376654,-21.829862,4.4,2011-06-27T00:00:00,221.968,,61720.0
-66.713594,-22.988866,4.2,2011-06-27T00:00:00,254.8523,,61722.0
-66.987001,-19.590783,4.3,2011-06-28T00:00:00,284.4547,,61751.0
-67.288972,-23.715593,4.1,2011-06-30T00:00:00,226.9232,,61792.0
-69.28963,-20.227052,4.1,2011-07-03T00:00:00,112.5252,,61824.0
-68.656088,-21.807849,4.0,2011-07-03T00:00:00,120.9549,,61828.0
-68.489301,-23.027179,4.3,2011-07-04T00:00:00,110.9089,,61838.0
-67.353747,-24.091809,4.8,2011-07-04T00:00:00,220.74,,61839.0
-68.017998,-23.249595,4.2,2011-07-04T00:00:00,142.3639,,61841.0
-68.60659,-19.642083,4.9,2011-07-05T00:00:00,138.9994,,61853.0
-68.5507,-21.843263,4.0,2011-07-05T00:00:00,115.0153,,61867.0
-66.331316,-22.570862,4.2,2011-07-06T00:00:00,239.754,,61879.0
-66.594282,-22.297075,5.0,2011-07-07T00:00:00,284.656,,61893.0
-68.971322,-20.381868,4.0,2011-07-08T00:00:00,91.6922,,61910.0
-67.492759,-19.966128,4.4,2011-07-08T00:00:00,174.4811,,61921.0
-67.957315,-21.192026,4.0,2011-07-08T00:00:00,150.6383,,61926.0
-69.351798,-19.475462,4.3,2011-07-11T00:00:00,97.0817,,61970.0
-67.229035,-23.696147,5.1,2011-07-12T00:00:00,230.0316,,61977.0
-69.857603,-21.996882,4.5,2011-07-12T00:00:00,64.0079,,61978.0
-66.84105,-22.84036,4.6,2011-07-13T00:00:00,237.5142,,61995.0
-67.401073,-21.974839,4.1,2011-07-13T00:00:00,196.6336,,61997.0
-69.166026,-19.862438,4.1,2011-07-13T00:00:00,95.1644,,62005.0
-66.612364,-22.718401,5.6,2011-07-14T00:00:00,298.8852,,62007.0
-66.947174,-23.296205,4.0,2011-07-14T00:00:00,180.2382,,62009.0
-69.513844,-18.697883,4.9,2011-07-14T00:00:00,97.1084,,62022.0
-68.62778,-21.182564,5.4,2011-07-15T00:00:00,111.5466,,62034.0
-67.337813,-24.061119,5.3,2011-07-15T00:00:00,225.5357,,62035.0
-66.70115,-22.727488,4.5,2011-07-18T00:00:00,276.7135,,62067.0
-67.262864,-23.883099,4.5,2011-07-18T00:00:00,237.1285,,62073.0
-67.368906,-24.172379,5.0,2011-07-18T00:00:00,209.9494,,62076.0
-67.207796,-19.099459,4.1,2011-07-19T00:00:00,244.9123,,62087.0
-68.595818,-21.124049,4.0,2011-07-19T00:00:00,126.0795,,62088.0
-67.131386,-23.008117,4.1,2011-07-21T00:00:00,234.6213,,62110.0
-66.673204,-23.207303,4.4,2011-07-23T00:00:00,186.6028,,62135.0
-66.726228,-22.864044,4.6,2011-07-23T00:00:00,273.4751,,62136.0
-70.704169,-20.174566,5.1,2011-07-23T00:00:00,22.5476,,62138.0
-70.71437,-20.185362,4.2,2011-07-24T00:00:00,23.438,,62139.0
-66.63372,-22.740443,4.3,2011-07-24T00:00:00,278.5345,,62143.0
-68.717615,-21.505395,4.6,2011-07-27T00:00:00,120.6868,,62166.0
-69.051003,-20.378489,4.6,2011-07-28T00:00:00,93.653,,62181.0
-69.343279,-19.508402,4.2,2011-07-29T00:00:00,102.4198,,62187.0
-69.55282,-23.861344,4.3,2011-07-29T00:00:00,95.5356,,62207.0
-70.376565,-25.516058,4.1,2011-07-30T00:00:00,19.3753,,62209.0
-68.003256,-24.441082,4.2,2011-07-30T00:00:00,147.1305,,62223.0
-67.359719,-23.906098,4.1,2011-07-31T00:00:00,226.169,,62243.0
-68.612809,-22.408564,4.2,2011-07-31T00:00:00,110.4494,,62252.0
-67.225397,-24.025403,4.9,2011-08-02T00:00:00,233.9542,,62276.0
-69.043174,-23.251632,4.1,2011-08-02T00:00:00,95.9741,,62287.0
-67.110839,-24.047758,5.5,2011-08-03T00:00:00,228.8335,,62296.0
-67.723865,-21.288736,4.1,2011-08-03T00:00:00,182.2174,,62299.0
-67.44649,-23.828501,4.7,2011-08-04T00:00:00,256.9701,,62307.0
-67.378522,-23.906937,4.1,2011-08-05T00:00:00,217.9772,,62329.0
-68.818835,-22.431664,4.0,2011-08-06T00:00:00,97.2942,,62339.0
-67.266816,-24.208077,4.4,2011-08-06T00:00:00,208.7378,,62349.0
-69.005637,-20.483102,4.6,2011-08-06T00:00:00,98.5991,,62352.0
-67.257226,-22.688895,4.2,2011-08-08T00:00:00,225.3215,,62388.0
-66.974355,-24.068123,4.3,2011-08-09T00:00:00,179.1971,,62401.0
-68.475951,-21.753844,4.2,2011-08-09T00:00:00,133.9323,,62402.0
-67.327887,-24.271976,4.0,2011-08-09T00:00:00,191.6707,,62403.0
-68.754237,-20.184272,4.7,2011-08-10T00:00:00,119.6657,,62414.0
-66.777487,-23.087262,5.1,2011-08-11T00:00:00,222.5499,,62416.0
-67.285139,-24.142779,4.5,2011-08-13T00:00:00,168.8538,,62435.0
-69.861907,-21.295199,4.0,2011-08-13T00:00:00,55.9777,,62445.0
-67.070524,-22.70646,4.3,2011-08-16T00:00:00,211.9984,,62484.0
-67.113333,-23.336769,4.1,2011-08-17T00:00:00,230.9133,,62497.0
-68.525796,-21.414406,4.1,2011-08-17T00:00:00,134.4278,,62501.0
-68.64112,-21.966494,4.0,2011-08-17T00:00:00,110.3476,,62502.0
-67.446916,-24.087538,4.1,2011-08-19T00:00:00,208.0184,,62531.0
-67.072304,-23.131362,4.3,2011-08-20T00:00:00,228.6671,,62548.0
-67.496911,-24.149038,4.4,2011-08-21T00:00:00,201.7228,,62577.0
-68.718049,-21.47873,4.0,2011-08-22T00:00:00,106.3217,,62593.0
-66.50585,-22.583158,4.1,2011-08-22T00:00:00,288.2887,,62599.0
-69.16714,-19.718838,4.0,2011-08-24T00:00:00,100.1428,,62628.0
-67.287483,-23.90286,4.0,2011-08-24T00:00:00,232.1787,,62629.0
-69.167846,-20.054855,4.1,2011-08-25T00:00:00,91.9745,,62644.0
-67.017163,-20.102314,4.2,2011-08-26T00:00:00,245.1747,,62655.0
-68.601271,-21.248533,4.0,2011-08-26T00:00:00,127.8046,,62669.0
-67.304531,-24.07761,5.0,2011-08-26T00:00:00,224.4088,,62671.0
-69.979808,-19.231712,4.0,2011-08-29T00:00:00,62.5228,,62722.0
-66.618773,-22.60284,4.1,2011-08-30T00:00:00,289.1842,,62735.0
-67.361633,-24.098487,4.1,2011-08-31T00:00:00,202.7093,,62744.0
-68.670389,-21.838317,4.1,2011-08-31T00:00:00,110.4864,,62745.0
-70.89926,-25.495414,4.1,2011-09-02T00:00:00,24.4884,,62782.0
-68.744847,-21.263408,4.0,2011-09-02T00:00:00,105.9869,,62786.0
-68.763139,-20.9647,4.3,2011-09-05T00:00:00,100.2574,,62825.0
-67.290346,-24.16266,4.7,2011-09-06T00:00:00,202.3926,,62832.0
-67.210074,-24.300118,4.5,2011-09-06T00:00:00,192.2372,,62835.0
-67.39737,-21.340218,4.1,2011-09-08T00:00:00,208.2871,,62869.0
-68.860533,-22.419244,5.7,2011-09-09T00:00:00,96.0543,,62882.0
-67.290742,-24.022341,4.1,2011-09-09T00:00:00,230.116,,62889.0
-68.7102,-21.165072,4.8,2011-09-09T00:00:00,116.37,,62892.0
-67.335824,-24.063931,4.1,2011-09-10T00:00:00,204.5588,,62914.0
-69.092609,-22.718446,4.0,2011-09-11T00:00:00,88.3284,,62919.0
-70.321037,-26.319243,4.9,2011-09-11T00:00:00,68.2273,,62921.0
-66.946152,-23.102631,4.5,2011-09-11T00:00:00,217.2366,,62931.0
-68.66585,-21.090676,4.1,2011-09-14T00:00:00,114.1112,,62992.0
-67.387927,-23.995395,4.0,2011-09-14T00:00:00,188.205,,63005.0
-68.865476,-20.667447,4.0,2011-09-15T00:00:00,100.9087,,63028.0
-67.154944,-23.75098,4.2,2011-09-16T00:00:00,247.283,,63053.0
-68.337119,-21.057921,4.1,2011-09-16T00:00:00,138.8453,,63060.0
-67.23522,-23.905099,4.0,2011-09-18T00:00:00,230.5939,,63087.0
-70.754836,-25.773542,4.2,2011-09-18T00:00:00,30.9019,,63088.0
-67.392827,-23.923725,5.3,2011-09-18T00:00:00,234.4816,,63093.0
-67.429371,-24.167237,4.9,2011-09-18T00:00:00,202.7949,,63096.0
-67.462135,-23.97434,4.0,2011-09-20T00:00:00,201.8352,,63123.0
-67.247876,-23.901226,4.0,2011-09-20T00:00:00,236.4082,,63124.0
-70.168527,-25.536492,4.4,2011-09-20T00:00:00,36.8386,,63128.0
-67.506583,-24.076011,4.2,2011-09-21T00:00:00,185.5733,,63155.0
-66.510334,-21.076353,4.2,2011-09-21T00:00:00,189.114,,63158.0
-67.184988,-23.884113,4.0,2011-09-22T00:00:00,243.4246,,63177.0
-66.563226,-22.87226,4.2,2011-09-23T00:00:00,266.0116,,63187.0
-68.441094,-21.096455,4.1,2011-09-23T00:00:00,135.0653,,63198.0
-67.295681,-23.983577,4.6,2011-09-23T00:00:00,223.6571,,63202.0
-67.341446,-24.018617,4.1,2011-09-23T00:00:00,219.5607,,63204.0
-67.156643,-23.981732,4.6,2011-09-24T00:00:00,225.2812,,63219.0
-68.631661,-21.101559,4.2,2011-09-24T00:00:00,121.0357,,63226.0
-67.46138,-23.952254,4.3,2011-09-26T00:00:00,220.6567,,63246.0
-67.414668,-24.207458,4.8,2011-09-27T00:00:00,199.6992,,63254.0
-69.377164,-19.283623,4.1,2011-09-30T00:00:00,91.5857,,63308.0
-66.432234,-22.498026,4.2,2011-10-02T00:00:00,283.4302,,63338.0
-70.785826,-19.598709,4.6,2011-10-03T00:00:00,25.0877,,63352.0
-69.244136,-20.203155,5.1,2011-10-03T00:00:00,102.8938,,63372.0
-69.668699,-21.538463,4.0,2011-10-04T00:00:00,27.121,,63376.0
-67.056088,-23.635604,4.4,2011-10-04T00:00:00,222.2156,,63378.0
-70.926429,-20.851267,4.8,2011-10-04T00:00:00,8.4478,,63383.0
-66.318912,-22.084807,4.4,2011-10-04T00:00:00,293.0874,,63384.0
-69.214516,-19.714171,5.2,2011-10-06T00:00:00,99.6873,,63412.0
-66.759043,-23.058861,5.6,2011-10-06T00:00:00,254.1422,,63414.0
-67.113575,-23.896329,4.0,2011-10-07T00:00:00,216.6942,,63424.0
-67.034938,-24.074511,4.5,2011-10-08T00:00:00,170.5102,,63433.0
-66.472332,-22.681983,4.1,2011-10-08T00:00:00,273.2145,,63434.0
-67.316412,-24.114632,4.4,2011-10-08T00:00:00,170.287,,63437.0
-70.251662,-21.053291,4.4,2011-10-09T00:00:00,64.2941,,63443.0
-69.420674,-18.557789,4.2,2011-10-09T00:00:00,105.6077,,63446.0
-68.496827,-22.993191,4.3,2011-10-09T00:00:00,104.5261,,63457.0
-70.290503,-24.426433,4.5,2011-10-10T00:00:00,49.5007,,63470.0
-67.268614,-24.180751,4.1,2011-10-10T00:00:00,181.8179,,63472.0
-68.781248,-22.981411,4.5,2011-10-12T00:00:00,103.0876,,63495.0
-69.04351,-18.668268,4.0,2011-10-14T00:00:00,129.9741,,63521.0
-68.531037,-20.791165,4.6,2011-10-15T00:00:00,125.3645,,63523.0
-66.86242,-22.777827,4.1,2011-10-16T00:00:00,255.7398,,63539.0
-67.209636,-24.222377,4.0,2011-10-17T00:00:00,197.9379,,63552.0
-67.037372,-23.80952,4.5,2011-10-17T00:00:00,221.3549,,63554.0
-67.046972,-23.252081,5.5,2011-10-18T00:00:00,224.3858,,63559.0
-67.275072,-23.398184,5.3,2011-10-18T00:00:00,208.1862,,63562.0
-67.297789,-23.712569,4.6,2011-10-18T00:00:00,205.3716,,63566.0
-67.822528,-20.963494,4.2,2011-10-19T00:00:00,157.0832,,63578.0
-67.185082,-23.725809,4.4,2011-10-20T00:00:00,216.6298,,63588.0
-66.545043,-22.919977,4.9,2011-10-20T00:00:00,225.6526,,63592.0
-66.634921,-22.409304,4.3,2011-10-21T00:00:00,280.1745,,63594.0
-69.264716,-19.722361,4.9,2011-10-21T00:00:00,99.6926,,63599.0
-67.505844,-24.13092,4.0,2011-10-21T00:00:00,190.5191,,63603.0
-68.565252,-22.524018,4.0,2011-10-21T00:00:00,115.8763,,63604.0
-66.925007,-24.03542,4.5,2011-10-22T00:00:00,126.4827,,63611.0
-69.631482,-18.104123,4.9,2011-10-22T00:00:00,119.9341,,63614.0
-68.805411,-20.16591,5.2,2011-10-22T00:00:00,114.2204,,63615.0
-69.917138,-24.404878,4.7,2011-10-24T00:00:00,64.5026,,63646.0
-67.109388,-24.033344,4.1,2011-10-25T00:00:00,182.6558,,63657.0
-70.935262,-25.451464,4.4,2011-10-29T00:00:00,28.3783,,63706.0
-70.785498,-25.764812,6.0,2011-10-30T00:00:00,35.3577,,63716.0
-70.437947,-25.80301,5.0,2011-10-31T00:00:00,36.4448,,63720.0
-67.161209,-24.035644,4.0,2011-11-01T00:00:00,217.8768,,63736.0
-69.305063,-23.889078,4.9,2011-11-01T00:00:00,81.1525,,63740.0
-67.506672,-24.137713,5.3,2011-11-01T00:00:00,222.8191,,63745.0
-66.941011,-23.96189,5.0,2011-11-02T00:00:00,202.7034,,63753.0
-67.399612,-21.36289,5.0,2011-11-02T00:00:00,213.5526,,63754.0
-69.157571,-23.99768,5.4,2011-11-03T00:00:00,46.1646,,63767.0
-70.575949,-20.637659,4.0,2011-11-03T00:00:00,33.0875,,63770.0
-67.361531,-24.284771,4.6,2011-11-03T00:00:00,191.0696,,63772.0
-66.726076,-20.640078,4.0,2011-11-04T00:00:00,230.4522,,63773.0
-66.149488,-22.684839,5.1,2011-11-04T00:00:00,194.8692,,63786.0
-70.380306,-23.470483,5.7,2011-11-05T00:00:00,47.9712,,63792.0
-68.666823,-21.956318,4.1,2011-11-05T00:00:00,119.4157,,63796.0
-69.29595,-20.161678,4.0,2011-11-05T00:00:00,98.9929,,63798.0
-67.68013,-22.322028,4.1,2011-11-06T00:00:00,192.2568,,63804.0
-67.101739,-21.369389,4.4,2011-11-07T00:00:00,263.6677,,63818.0
-70.352664,-24.929606,4.8,2011-11-08T00:00:00,62.5994,,63827.0
-67.490709,-24.322413,5.0,2011-11-08T00:00:00,196.4292,,63829.0
-67.321417,-24.084443,4.0,2011-11-09T00:00:00,207.6971,,63832.0
-67.020549,-23.353406,5.2,2011-11-13T00:00:00,228.5309,,63877.0
-68.592461,-21.715195,4.0,2011-11-14T00:00:00,115.9906,,63898.0
-67.743421,-24.03521,4.1,2011-11-15T00:00:00,163.728,,63909.0
-67.016791,-23.883841,4.4,2011-11-17T00:00:00,229.7387,,63921.0
-67.267791,-24.120911,4.0,2011-11-18T00:00:00,190.4577,,63941.0
-67.331659,-21.862641,4.1,2011-11-18T00:00:00,200.7443,,63950.0
-67.14097,-23.879762,4.4,2011-11-19T00:00:00,226.1964,,63960.0
-67.23347,-22.780484,5.1,2011-11-20T00:00:00,228.3577,,63982.0
-67.477949,-23.931574,4.2,2011-11-21T00:00:00,203.5183,,63989.0
-69.484173,-18.883298,4.6,2011-11-21T00:00:00,108.5321,,63990.0
-67.372239,-24.301492,4.0,2011-11-22T00:00:00,187.4052,,64014.0
-68.172129,-22.847569,5.5,2011-11-23T00:00:00,133.1639,,64016.0
-67.365919,-24.217957,4.1,2011-11-23T00:00:00,192.423,,64018.0
-67.277865,-23.577743,4.1,2011-11-25T00:00:00,213.6096,,64044.0
-68.684367,-23.239549,4.7,2011-11-26T00:00:00,112.5862,,64057.0
-67.326741,-24.053416,4.4,2011-11-27T00:00:00,205.2756,,64058.0
-67.410578,-23.954075,4.1,2011-11-28T00:00:00,217.4685,,64069.0
-70.413122,-19.362842,4.1,2011-11-28T00:00:00,71.0366,,64077.0
-69.219361,-20.132823,4.1,2011-11-29T00:00:00,94.6726,,64086.0
-69.481104,-19.626129,4.2,2011-11-29T00:00:00,88.662,,64092.0
-66.780527,-21.506551,4.0,2011-11-30T00:00:00,213.7053,,64102.0
-67.419172,-24.368622,4.4,2011-12-01T00:00:00,206.3885,,64112.0
-66.750103,-23.056663,4.1,2011-12-02T00:00:00,209.0372,,64124.0
-67.159451,-23.965515,4.2,2011-12-04T00:00:00,221.4534,,64156.0
-67.348539,-24.154021,4.1,2011-12-05T00:00:00,206.8721,,64158.0
-68.517436,-23.115545,4.2,2011-12-05T00:00:00,22.2552,,64161.0
-66.894658,-21.437677,4.0,2011-12-05T00:00:00,228.5498,,64165.0
-67.036728,-23.123383,4.3,2011-12-06T00:00:00,236.467,,64173.0
-70.099449,-20.751244,4.1,2011-12-06T00:00:00,62.1874,,64185.0
-69.585171,-19.730419,4.1,2011-12-06T00:00:00,109.1955,,64186.0
-66.559165,-22.726198,4.4,2011-12-07T00:00:00,273.6822,,64197.0
-68.615972,-22.78282,4.1,2011-12-09T00:00:00,104.3985,,64243.0
-68.717795,-21.882871,4.5,2011-12-11T00:00:00,116.9637,,64280.0
-68.154047,-26.188693,4.1,2011-12-11T00:00:00,102.3856,,64286.0
-67.235655,-23.784277,5.1,2011-12-12T00:00:00,232.8652,,64300.0
-68.779234,-21.989942,4.0,2011-12-13T00:00:00,104.5879,,64310.0
-69.152968,-20.09143,4.1,2011-12-13T00:00:00,93.4168,,64316.0
-69.060976,-19.994126,4.0,2011-12-15T00:00:00,105.182,,64328.0
-68.828451,-21.275221,4.0,2011-12-15T00:00:00,119.8258,,64329.0
-67.328184,-21.07896,4.4,2011-12-15T00:00:00,192.1246,,64330.0
-67.0565,-23.650637,4.9,2011-12-19T00:00:00,188.4035,,64372.0
-67.248631,-23.973169,4.0,2011-12-19T00:00:00,203.2521,,64379.0
-67.476401,-23.788603,4.7,2011-12-20T00:00:00,252.2144,,64383.0
-67.159969,-23.082636,4.0,2011-12-21T00:00:00,233.0422,,64395.0
-66.769166,-21.564265,4.9,2011-12-21T00:00:00,218.4309,,64400.0
-69.263169,-19.557802,5.0,2011-12-22T00:00:00,99.6705,,64414.0
-69.154755,-20.525048,4.0,2011-12-23T00:00:00,89.9364,,64422.0
-71.105381,-18.135816,4.0,2011-12-25T00:00:00,48.3625,,64441.0
-69.549439,-20.905043,4.1,2011-12-26T00:00:00,70.9275,,64456.0
-67.306349,-24.10318,4.6,2011-12-28T00:00:00,191.4124,,64482.0
-68.552327,-21.883745,4.2,2012-01-04T00:00:00,114.9218,,64549.0
-68.616403,-21.176206,4.0,2012-01-04T00:00:00,129.1347,,64551.0
-68.856619,-26.022142,4.3,2012-01-05T00:00:00,93.0684,,64571.0
-67.285161,-24.223071,4.2,2012-01-06T00:00:00,178.5426,,64590.0
-68.97161,-20.485035,4.0,2012-01-09T00:00:00,101.4278,,64613.0
-68.662943,-21.353319,4.1,2012-01-09T00:00:00,122.448,,64617.0
-67.646051,-22.237389,5.0,2012-01-10T00:00:00,197.5655,,64633.0
-67.495687,-24.115637,4.1,2012-01-10T00:00:00,208.3145,,64635.0
-69.231546,-20.170817,4.0,2012-01-10T00:00:00,92.106,,64639.0
-67.48978,-24.130667,4.1,2012-01-11T00:00:00,205.7299,,64652.0
-70.834319,-18.240588,4.0,2012-01-12T00:00:00,41.2443,,64660.0
-68.812251,-23.03762,4.0,2012-01-13T00:00:00,99.8572,,64673.0
-68.997934,-20.963317,4.4,2012-01-14T00:00:00,105.5585,,64683.0
-70.384589,-20.303858,4.9,2012-01-15T00:00:00,48.5458,,64703.0
-67.111867,-23.449913,4.4,2012-01-16T00:00:00,239.4332,,64709.0
